x,y,z
-1.200355090909091,0.9077479090909093,2.1691355757575757
-1.200355090909091,0.9077479090909093,2.2285465454545457
-1.200355090909091,0.9077479090909093,2.2582520303030305
-1.200355090909091,0.9451726666666671,2.139430090909091
-1.200355090909091,0.9451726666666671,2.2285465454545457
-1.089095606060606,-0.5892423939393936,2.109724606060606
-1.089095606060606,-0.5892423939393936,2.2285465454545457
-1.089095606060606,-0.5518176363636362,1.4562039393939394
-1.089095606060606,-0.5518176363636362,2.0800191212121213
-1.089095606060606,-0.5518176363636362,2.139430090909091
-1.089095606060606,-0.5518176363636362,2.1691355757575757
-1.089095606060606,-0.5518176363636362,2.1988410606060604
-1.089095606060606,-0.5518176363636362,2.2285465454545457
-1.089095606060606,-0.5518176363636362,2.2582520303030305
-1.089095606060606,-0.5143928787878786,2.1691355757575757
-1.089095606060606,-0.5143928787878786,2.1988410606060604
-1.089095606060606,-0.5143928787878786,2.2582520303030305
-1.089095606060606,-0.47696812121212107,2.1691355757575757
-1.089095606060606,-0.47696812121212107,2.1988410606060604
-1.089095606060606,-0.47696812121212107,2.2582520303030305
-1.089095606060606,-0.4395433636363635,2.139430090909091
-1.089095606060606,-0.4395433636363635,2.1988410606060604
-1.089095606060606,-0.4395433636363635,2.2582520303030305
-1.089095606060606,-0.4021186060606059,2.1691355757575757
-1.089095606060606,-0.4021186060606059,2.1988410606060604
-1.089095606060606,-0.4021186060606059,2.2285465454545457
-1.089095606060606,-0.4021186060606059,2.2582520303030305
-1.089095606060606,-0.3646938484848483,2.1691355757575757
-1.089095606060606,-0.3646938484848483,2.1988410606060604
-1.089095606060606,-0.3646938484848483,2.2582520303030305
-1.089095606060606,-0.32726909090909073,2.139430090909091
-1.089095606060606,-0.32726909090909073,2.1988410606060604
-1.089095606060606,-0.32726909090909073,2.2582520303030305
-1.089095606060606,-0.2898443333333329,2.139430090909091
-1.089095606060606,-0.2898443333333329,2.1691355757575757
-1.089095606060606,-0.2898443333333329,2.1988410606060604
-1.089095606060606,-0.2898443333333329,2.2582520303030305
-1.089095606060606,-0.25241957575757556,2.139430090909091
-1.089095606060606,-0.25241957575757556,2.1988410606060604
-1.089095606060606,-0.25241957575757556,2.2582520303030305
-1.089095606060606,-0.21499481818181776,2.1691355757575757
-1.089095606060606,-0.21499481818181776,2.1988410606060604
-1.089095606060606,-0.21499481818181776,2.2285465454545457
-1.089095606060606,-0.21499481818181776,2.2582520303030305
-1.089095606060606,-0.1775700606060604,2.139430090909091
-1.089095606060606,-0.1775700606060604,2.1988410606060604
-1.089095606060606,-0.1775700606060604,2.2582520303030305
-1.089095606060606,-0.1401453030303026,2.139430090909091
-1.089095606060606,-0.1401453030303026,2.1988410606060604
-1.089095606060606,-0.1401453030303026,2.2285465454545457
-1.089095606060606,-0.1401453030303026,2.2582520303030305
-1.089095606060606,-0.10272054545454523,2.1988410606060604
-1.089095606060606,-0.10272054545454523,2.2285465454545457
-1.089095606060606,-0.10272054545454523,2.2582520303030305
-1.089095606060606,-0.06529578787878743,2.139430090909091
-1.089095606060606,-0.06529578787878743,2.1691355757575757
-1.089095606060606,-0.06529578787878743,2.1988410606060604
-1.089095606060606,-0.06529578787878743,2.2285465454545457
-1.089095606060606,-0.06529578787878743,2.2582520303030305
-1.089095606060606,-0.027871030303030064,2.139430090909091
-1.089095606060606,-0.027871030303030064,2.1691355757575757
-1.089095606060606,-0.027871030303030064,2.2582520303030305
-1.089095606060606,0.009553727272727741,2.139430090909091
-1.089095606060606,0.009553727272727741,2.1691355757575757
-1.089095606060606,0.009553727272727741,2.2285465454545457
-1.089095606060606,0.009553727272727741,2.2582520303030305
-1.089095606060606,0.0469784848484851,2.139430090909091
-1.089095606060606,0.0469784848484851,2.1988410606060604
-1.089095606060606,0.0469784848484851,2.2285465454545457
-1.089095606060606,0.0469784848484851,2.2582520303030305
-1.089095606060606,0.08440324242424246,2.139430090909091
-1.089095606060606,0.08440324242424246,2.1988410606060604
-1.089095606060606,0.30895178787878796,2.139430090909091
-1.089095606060606,0.30895178787878796,2.2285465454545457
-1.089095606060606,0.34637654545454577,2.1691355757575757
-1.089095606060606,0.34637654545454577,2.2285465454545457
-1.089095606060606,0.34637654545454577,2.2582520303030305
-1.089095606060606,0.38380130303030313,2.1691355757575757
-1.089095606060606,0.38380130303030313,2.2285465454545457
-1.089095606060606,0.38380130303030313,2.2582520303030305
-1.089095606060606,0.42122606060606094,2.1691355757575757
-1.089095606060606,0.42122606060606094,2.2285465454545457
-1.089095606060606,0.42122606060606094,2.2582520303030305
-1.089095606060606,0.4586508181818183,2.1691355757575757
-1.089095606060606,0.4586508181818183,2.2285465454545457
-1.089095606060606,0.4586508181818183,2.2582520303030305
-1.089095606060606,0.4960755757575761,2.1691355757575757
-1.089095606060606,0.4960755757575761,2.1988410606060604
-1.089095606060606,0.4960755757575761,2.2285465454545457
-1.089095606060606,0.4960755757575761,2.2582520303030305
-1.089095606060606,0.5335003333333335,2.1691355757575757
-1.089095606060606,0.5335003333333335,2.1988410606060604
-1.089095606060606,0.5335003333333335,2.2285465454545457
-1.089095606060606,0.5335003333333335,2.2582520303030305
-1.089095606060606,0.5709250909090913,2.1691355757575757
-1.089095606060606,0.5709250909090913,2.1988410606060604
-1.089095606060606,0.5709250909090913,2.2285465454545457
-1.089095606060606,0.5709250909090913,2.2582520303030305
-1.089095606060606,0.6083498484848486,2.1988410606060604
-1.089095606060606,0.6083498484848486,2.2582520303030305
-1.089095606060606,0.6457746060606064,2.1988410606060604
-1.089095606060606,0.6457746060606064,2.2285465454545457
-1.089095606060606,0.6457746060606064,2.2582520303030305
-1.089095606060606,0.6831993636363638,2.1988410606060604
-1.089095606060606,0.6831993636363638,2.2582520303030305
-1.089095606060606,0.7206241212121216,2.1988410606060604
-1.089095606060606,0.7206241212121216,2.2582520303030305
-1.089095606060606,0.758048878787879,2.1988410606060604
-1.089095606060606,0.758048878787879,2.2582520303030305
-1.089095606060606,0.7954736363636368,2.109724606060606
-1.089095606060606,0.7954736363636368,2.139430090909091
-1.089095606060606,0.7954736363636368,2.1988410606060604
-1.089095606060606,0.7954736363636368,2.2285465454545457
-1.089095606060606,0.7954736363636368,2.2582520303030305
-1.089095606060606,0.8328983939393941,1.9909026666666665
-1.089095606060606,0.8328983939393941,2.0800191212121213
-1.089095606060606,0.8328983939393941,2.1691355757575757
-1.089095606060606,0.8328983939393941,2.1988410606060604
-1.089095606060606,0.8328983939393941,2.2285465454545457
-1.089095606060606,0.8328983939393941,2.2582520303030305
-1.089095606060606,0.8703231515151519,2.139430090909091
-1.089095606060606,0.8703231515151519,2.2285465454545457
-0.9778361212121212,-0.5143928787878786,1.307676515151515
-0.9778361212121212,-0.5143928787878786,1.4562039393939394
-0.9778361212121212,-0.5143928787878786,1.9909026666666665
-0.9778361212121212,-0.5143928787878786,2.0503136363636365
-0.9778361212121212,-0.5143928787878786,2.139430090909091
-0.9778361212121212,-0.47696812121212107,1.2482655454545455
-0.9778361212121212,-0.47696812121212107,1.307676515151515
-0.9778361212121212,-0.47696812121212107,1.3967929696969699
-0.9778361212121212,-0.47696812121212107,1.723553303030303
-0.9778361212121212,-0.47696812121212107,1.7532587878787878
-0.9778361212121212,-0.47696812121212107,1.8126697575757578
-0.9778361212121212,-0.4395433636363635,1.2482655454545455
-0.9778361212121212,-0.4395433636363635,2.139430090909091
-0.9778361212121212,-0.4021186060606059,2.139430090909091
-0.9778361212121212,-0.25241957575757556,2.139430090909091
-0.9778361212121212,-0.21499481818181776,2.139430090909091
-0.9778361212121212,-0.1775700606060604,2.139430090909091
-0.9778361212121212,-0.1401453030303026,2.139430090909091
-0.9778361212121212,-0.10272054545454523,2.139430090909091
-0.9778361212121212,0.009553727272727741,2.139430090909091
-0.9778361212121212,0.0469784848484851,2.139430090909091
-0.9778361212121212,0.08440324242424246,1.8423752424242426
-0.9778361212121212,0.08440324242424246,2.109724606060606
-0.9778361212121212,0.2715270303030306,1.7829642727272725
-0.9778361212121212,0.2715270303030306,1.9611971818181817
-0.9778361212121212,0.30895178787878796,2.109724606060606
-0.9778361212121212,0.7954736363636368,1.931491696969697
-0.9778361212121212,0.7954736363636368,1.9909026666666665
-0.9778361212121212,0.7954736363636368,2.0206081515151517
-0.9778361212121212,0.7954736363636368,2.0503136363636365
-0.9778361212121212,0.7954736363636368,2.0800191212121213
-0.8665766363636362,-0.47696812121212107,1.4264984545454547
-0.8665766363636362,-0.47696812121212107,1.6344368484848486
-0.8665766363636362,-0.47696812121212107,1.6641423333333334
-0.8665766363636362,-0.47696812121212107,1.6938478181818182
-0.8665766363636362,-0.47696812121212107,1.723553303030303
-0.8665766363636362,-0.47696812121212107,1.7532587878787878
-0.8665766363636362,-0.47696812121212107,1.7829642727272725
-0.8665766363636362,-0.47696812121212107,1.8126697575757578
-0.8665766363636362,-0.47696812121212107,1.8423752424242426
-0.8665766363636362,-0.47696812121212107,1.8720807272727273
-0.8665766363636362,-0.4395433636363635,1.0700326363636363
-0.8665766363636362,-0.4395433636363635,1.0997381212121211
-0.8665766363636362,-0.4395433636363635,1.1294436060606063
-0.8665766363636362,-0.4395433636363635,1.1591490909090911
-0.8665766363636362,-0.4395433636363635,1.188854575757576
-0.8665766363636362,-0.4395433636363635,1.2185600606060607
-0.8665766363636362,-0.4395433636363635,1.2482655454545455
-0.8665766363636362,-0.4395433636363635,1.2779710303030303
-0.8665766363636362,-0.4395433636363635,1.307676515151515
-0.8665766363636362,-0.4395433636363635,1.3373820000000003
-0.8665766363636362,-0.4395433636363635,1.367087484848485
-0.8665766363636362,-0.4395433636363635,1.3967929696969699
-0.8665766363636362,-0.4395433636363635,1.4264984545454547
-0.8665766363636362,-0.4395433636363635,1.4562039393939394
-0.8665766363636362,-0.4395433636363635,1.4859094242424242
-0.8665766363636362,-0.4395433636363635,1.515614909090909
-0.8665766363636362,-0.4395433636363635,1.5453203939393938
-0.8665766363636362,-0.4395433636363635,1.5750258787878786
-0.8665766363636362,-0.4395433636363635,1.6344368484848486
-0.8665766363636362,-0.4395433636363635,1.8126697575757578
-0.8665766363636362,-0.4395433636363635,1.8720807272727273
-0.8665766363636362,-0.4395433636363635,1.9017862121212121
-0.8665766363636362,-0.4021186060606059,1.0700326363636363
-0.8665766363636362,-0.4021186060606059,1.188854575757576
-0.8665766363636362,-0.4021186060606059,1.8720807272727273
-0.8665766363636362,-0.4021186060606059,1.9017862121212121
-0.8665766363636362,-0.3646938484848483,1.8720807272727273
-0.8665766363636362,-0.3646938484848483,1.9017862121212121
-0.8665766363636362,-0.32726909090909073,1.8720807272727273
-0.8665766363636362,-0.32726909090909073,1.9017862121212121
-0.8665766363636362,-0.2898443333333329,1.8720807272727273
-0.8665766363636362,-0.2898443333333329,1.9017862121212121
-0.8665766363636362,-0.25241957575757556,1.8720807272727273
-0.8665766363636362,-0.25241957575757556,1.9017862121212121
-0.8665766363636362,-0.21499481818181776,1.8720807272727273
-0.8665766363636362,-0.21499481818181776,1.9017862121212121
-0.8665766363636362,-0.1775700606060604,1.8720807272727273
-0.8665766363636362,-0.1775700606060604,1.9017862121212121
-0.8665766363636362,-0.1401453030303026,1.8720807272727273
-0.8665766363636362,-0.1401453030303026,1.9017862121212121
-0.8665766363636362,-0.10272054545454523,1.8720807272727273
-0.8665766363636362,-0.10272054545454523,1.9017862121212121
-0.8665766363636362,-0.06529578787878743,1.9017862121212121
-0.8665766363636362,-0.027871030303030064,1.8720807272727273
-0.8665766363636362,-0.027871030303030064,1.9017862121212121
-0.8665766363636362,0.009553727272727741,1.8720807272727273
-0.8665766363636362,0.009553727272727741,1.9017862121212121
-0.8665766363636362,0.0469784848484851,1.6641423333333334
-0.8665766363636362,0.0469784848484851,1.7532587878787878
-0.8665766363636362,0.0469784848484851,1.8126697575757578
-0.8665766363636362,0.0469784848484851,1.8720807272727273
-0.8665766363636362,0.0469784848484851,1.9017862121212121
-0.8665766363636362,0.2341022727272728,1.4859094242424242
-0.8665766363636362,0.2341022727272728,1.5750258787878786
-0.8665766363636362,0.2341022727272728,1.8126697575757578
-0.8665766363636362,0.2341022727272728,1.8720807272727273
-0.8665766363636362,0.2341022727272728,1.9017862121212121
-0.8665766363636362,0.2715270303030306,1.723553303030303
-0.8665766363636362,0.2715270303030306,1.8423752424242426
-0.8665766363636362,0.2715270303030306,1.9017862121212121
-0.8665766363636362,0.30895178787878796,1.9017862121212121
-0.8665766363636362,0.34637654545454577,1.9017862121212121
-0.8665766363636362,0.38380130303030313,1.9017862121212121
-0.8665766363636362,0.42122606060606094,1.9017862121212121
-0.8665766363636362,0.4586508181818183,1.9017862121212121
-0.8665766363636362,0.4960755757575761,1.9017862121212121
-0.8665766363636362,0.5335003333333335,1.9017862121212121
-0.8665766363636362,0.5709250909090913,1.9017862121212121
-0.8665766363636362,0.6083498484848486,1.9017862121212121
-0.8665766363636362,0.6457746060606064,1.0700326363636363
-0.8665766363636362,0.6457746060606064,1.0997381212121211
-0.8665766363636362,0.6457746060606064,1.1294436060606063
-0.8665766363636362,0.6457746060606064,1.1591490909090911
-0.8665766363636362,0.6457746060606064,1.188854575757576
-0.8665766363636362,0.6457746060606064,1.2185600606060607
-0.8665766363636362,0.6457746060606064,1.2482655454545455
-0.8665766363636362,0.6457746060606064,1.2779710303030303
-0.8665766363636362,0.6457746060606064,1.307676515151515
-0.8665766363636362,0.6457746060606064,1.3373820000000003
-0.8665766363636362,0.6457746060606064,1.367087484848485
-0.8665766363636362,0.6457746060606064,1.3967929696969699
-0.8665766363636362,0.6457746060606064,1.4264984545454547
-0.8665766363636362,0.6457746060606064,1.4562039393939394
-0.8665766363636362,0.6457746060606064,1.4859094242424242
-0.8665766363636362,0.6457746060606064,1.515614909090909
-0.8665766363636362,0.6457746060606064,1.5453203939393938
-0.8665766363636362,0.6457746060606064,1.5750258787878786
-0.8665766363636362,0.6457746060606064,1.6047313636363638
-0.8665766363636362,0.6457746060606064,1.6344368484848486
-0.8665766363636362,0.6457746060606064,1.9017862121212121
-0.8665766363636362,0.6831993636363638,1.4264984545454547
-0.8665766363636362,0.6831993636363638,1.515614909090909
-0.8665766363636362,0.6831993636363638,1.6047313636363638
-0.8665766363636362,0.6831993636363638,1.6344368484848486
-0.8665766363636362,0.6831993636363638,1.6641423333333334
-0.8665766363636362,0.6831993636363638,1.723553303030303
-0.8665766363636362,0.6831993636363638,1.7532587878787878
-0.8665766363636362,0.6831993636363638,1.8720807272727273
-0.8665766363636362,0.6831993636363638,1.9017862121212121
-0.8665766363636362,0.7206241212121216,1.7532587878787878
-0.8665766363636362,0.7206241212121216,1.8126697575757578
-0.8665766363636362,0.7206241212121216,1.8423752424242426
-0.8665766363636362,0.7206241212121216,1.8720807272727273
-0.7553171515151513,-0.4395433636363635,1.0403271515151515
-0.7553171515151513,-0.4395433636363635,1.0700326363636363
-0.7553171515151513,-0.4395433636363635,1.0997381212121211
-0.7553171515151513,-0.4395433636363635,1.1294436060606063
-0.7553171515151513,-0.4395433636363635,1.1591490909090911
-0.7553171515151513,-0.4395433636363635,1.188854575757576
-0.7553171515151513,-0.4395433636363635,1.2185600606060607
-0.7553171515151513,-0.4395433636363635,1.2482655454545455
-0.7553171515151513,-0.4395433636363635,1.2779710303030303
-0.7553171515151513,-0.4395433636363635,1.307676515151515
-0.7553171515151513,-0.4395433636363635,1.3373820000000003
-0.7553171515151513,-0.4395433636363635,1.367087484848485
